#1
# Source: DWD Weather data, ieet, TUHH (DWD COSMO-D2)
# Location: latitude 52.1, longitude 9.35
# Year: 2019
# Data type: Solar_Dir
float	default(8760, 2)
12268800	0.0
12272400	0.0
12276000	0.0
12279600	0.0
12283200	0.427734
12286800	13.8672
12290400	164.531
12294000	165.188
12297600	377.266
12301200	404.469
12304800	587.969
12308400	636.812
12312000	590.203
12315600	491.047
12319200	266.047
12322800	215.344
12326400	141.227
12330000	119.961
12333600	24.793
12337200	0.0
12340800	0.0
12344400	0.0
12348000	0.0
12351600	0.0
12355200	0.0
12358800	0.0
12362400	0.0
12366000	0.0
12369600	0.00195312
12373200	1.44531
12376800	49.8984
12380400	167.453
12384000	296.688
12387600	459.516
12391200	556.453
12394800	682.844
12398400	679.797
12402000	241.906
12405600	193.344
12409200	74.6562
12412800	71.5
12416400	0.0
12420000	7.69141
12423600	0.00976562
12427200	0.0
12430800	0.0
12434400	0.0
12438000	0.0
12441600	0.0
12445200	0.0
12448800	0.0
12452400	0.0
12456000	0.117188
12459600	0.00390625
12463200	0.0
12466800	0.0
12470400	1.17188
12474000	0.3125
12477600	0.09375
12481200	489.359
12484800	33.8594
12488400	162.688
12492000	533.219
12495600	211.672
12499200	76.0
12502800	52.9336
12506400	24.0801
12510000	0.427246
12513600	0.0
12517200	0.0
12520800	0.0
12524400	0.0
12528000	0.0
12531600	0.0
12535200	0.0
12538800	0.0
12542400	0.103516
12546000	3.28906
12549600	80.1484
12553200	89.9609
12556800	194.688
12560400	144.156
12564000	260.547
12567600	0.0
12571200	0.0625
12574800	41.5312
12578400	0.984375
12582000	0.0
12585600	31.2734
12589200	0.0
12592800	0.0
12596400	0.0
12600000	0.0
12603600	0.0
12607200	0.0
12610800	0.0
12614400	0.0
12618000	0.0
12621600	0.0
12625200	0.0
12628800	0.0
12632400	0.0
12636000	0.0
12639600	0.0
12643200	0.0
12646800	30.1094
12650400	113.562
12654000	563.359
12657600	639.312
12661200	169.859
12664800	307.438
12668400	385.25
12672000	199.062
12675600	35.5
12679200	1.60938
12682800	0.0
12686400	0.0
12690000	0.0
12693600	0.0
12697200	0.0
12700800	0.0
12704400	0.0
12708000	0.0
12711600	0.0
12715200	0.666016
12718800	32.7578
12722400	38.5078
12726000	49.4922
12729600	15.4062
12733200	13.3125
12736800	0.390625
12740400	0.0
12744000	79.9688
12747600	0.03125
12751200	20.4062
12754800	0.015625
12758400	0.632812
12762000	11.4844
12765600	0.0
12769200	0.0
12772800	0.0
12776400	0.0
12780000	0.0
12783600	0.0
12787200	0.0
12790800	0.0
12794400	0.0
12798000	0.0
12801600	12.2305
12805200	92.5195
12808800	217.797
12812400	355.289
12816000	483.844
12819600	577.469
12823200	470.078
12826800	694.094
12830400	693.281
12834000	646.594
12837600	557.5
12841200	439.594
12844800	302.977
12848400	168.586
12852000	56.1113
12855600	1.65576
12859200	0.0
12862800	0.0
12866400	0.0
12870000	0.0
12873600	0.0
12877200	0.0
12880800	0.0
12884400	0.0
12888000	7.82031
12891600	28.3789
12895200	30.6797
12898800	0.0
12902400	0.0
12906000	0.75
12909600	0.09375
12913200	0.0625
12916800	76.2656
12920400	7.51562
12924000	0.03125
12927600	74.0625
12931200	2.14062
12934800	0.0
12938400	0.0
12942000	0.0
12945600	0.0
12949200	0.0
12952800	0.0
12956400	0.0
12960000	0.0
12963600	0.0
12967200	0.0
12970800	0.0
12974400	0.0
12978000	0.0117188
12981600	0.0
12985200	0.0
12988800	0.0
12992400	0.0
12996000	0.0
12999600	0.046875
13003200	481.922
13006800	513.906
13010400	464.188
13014000	352.078
13017600	233.266
13021200	45.4766
13024800	25.168
13028400	0.389648
13032000	0.0
13035600	0.0
13039200	0.0
13042800	0.0
13046400	0.0
13050000	0.0
13053600	0.0
13057200	0.0
13060800	11.418
13064400	89.6602
13068000	170.508
13071600	337.211
13075200	455.125
13078800	518.312
13082400	606.438
13086000	684.5
13089600	677.797
13093200	556.141
13096800	525.641
13100400	417.828
13104000	281.164
13107600	160.0
13111200	47.4648
13114800	2.14648
13118400	0.0
13122000	0.0
13125600	0.0
13129200	0.0
13132800	0.0
13136400	0.0
13140000	0.0
13143600	0.0
13147200	5.18359
13150800	76.5703
13154400	160.109
13158000	304.25
13161600	377.797
13165200	553.922
13168800	620.406
13172400	632.797
13176000	664.406
13179600	549.25
13183200	531.812
13186800	323.594
13190400	252.125
13194000	107.211
13197600	44.5742
13201200	1.66602
13204800	0.0
13208400	0.0
13212000	0.0
13215600	0.0
13219200	0.0
13222800	0.0
13226400	0.0
13230000	0.0
13233600	13.0586
13237200	79.6875
13240800	85.7344
13244400	284.914
13248000	44.0938
13251600	0.328125
13255200	388.547
13258800	364.406
13262400	0.0
13266000	558.859
13269600	3.04688
13273200	10.3125
13276800	0.15625
13280400	0.0
13284000	0.0
13287600	0.0
13291200	0.0
13294800	0.0
13298400	0.0
13302000	0.0
13305600	0.0
13309200	0.0
13312800	0.0
13316400	0.0
13320000	0.0
13323600	5.04297
13327200	36.0547
13330800	209.492
13334400	114.188
13338000	424.797
13341600	641.156
13345200	681.766
13348800	662.859
13352400	624.344
13356000	445.5
13359600	406.141
13363200	208.867
13366800	58.6016
13370400	57.8906
13374000	2.66797
13377600	0.0
13381200	0.0
13384800	0.0
13388400	0.0
13392000	0.0
13395600	0.0
13399200	0.0
13402800	0.0
13406400	0.0
13410000	0.0898438
13413600	142.18
13417200	300.398
13420800	464.75
13424400	290.078
13428000	36.6094
13431600	0.03125
13435200	18.5
13438800	368.25
13442400	162.906
13446000	200.078
13449600	294.523
13453200	166.445
13456800	7.83203
13460400	1.9707
13464000	0.0
13467600	0.0
13471200	0.0
13474800	0.0
13478400	0.0
13482000	0.0
13485600	0.0
13489200	0.0
13492800	0.0
13496400	0.03125
13500000	0.0703125
13503600	0.0
13507200	0.0
13510800	0.0
13514400	0.28125
13518000	0.359375
13521600	0.015625
13525200	105.094
13528800	144.094
13532400	199.703
13536000	0.21875
13539600	0.0390625
13543200	0.00390625
13546800	0.0
13550400	0.0
13554000	0.0
13557600	0.0
13561200	0.0
13564800	0.0
13568400	0.0
13572000	0.0
13575600	0.0
13579200	15.4258
13582800	92.7344
13586400	198.18
13590000	339.359
13593600	436.875
13597200	508.906
13600800	483.453
13604400	687.234
13608000	585.625
13611600	624.031
13615200	501.281
13618800	436.141
13622400	302.547
13626000	143.742
13629600	2.22266
13633200	0.0
13636800	0.0
13640400	0.0
13644000	0.0
13647600	0.0
13651200	0.0
13654800	0.0
13658400	0.0
13662000	0.0
13665600	0.474609
13669200	34.7852
13672800	187.328
13676400	357.938
13680000	302.922
13683600	387.781
13687200	40.9531
13690800	2.84375
13694400	321.703
13698000	294.625
13701600	338.203
13705200	413.672
13708800	173.562
13712400	33.3594
13716000	0.0
13719600	2.7168
13723200	0.0
13726800	0.0
13730400	0.0
13734000	0.0
13737600	0.0
13741200	0.0
13744800	0.0
13748400	0.0
13752000	8.21094
13755600	69.9062
13759200	58.3516
13762800	196.555
13766400	365.641
13770000	559.312
13773600	663.188
13777200	699.562
13780800	685.578
13784400	460.594
13788000	284.719
13791600	272.156
13795200	75.5234
13798800	22.0781
13802400	0.378906
13806000	0.0605469
13809600	0.0
13813200	0.0
13816800	0.0
13820400	0.0
13824000	0.0
13827600	0.0
13831200	0.0
13834800	0.0
13838400	0.0
13842000	0.0195312
13845600	4.6875
13849200	98.6562
13852800	74.4531
13856400	57.2812
13860000	193.094
13863600	170.203
13867200	92.6875
13870800	432.672
13874400	143.094
13878000	0.0
13881600	1.63281
13885200	0.984375
13888800	0.00390625
13892400	0.0
13896000	0.0
13899600	0.0
13903200	0.0
13906800	0.0
13910400	0.0
13914000	0.0
13917600	0.0
13921200	0.0
13924800	0.0
13928400	0.0
13932000	0.0625
13935600	0.0078125
13939200	0.015625
13942800	1.8125
13946400	162.172
13950000	307.703
13953600	558.594
13957200	233.656
13960800	236.062
13964400	93.1719
13968000	38.5625
13971600	76.3125
13975200	1.07031
13978800	0.03125
13982400	0.0
13986000	0.0
13989600	0.0
13993200	0.0
13996800	0.0
14000400	0.0
14004000	0.0
14007600	0.0
14011200	0.0195312
14014800	0.0
14018400	0.0
14022000	0.0
14025600	0.0
14029200	0.109375
14032800	0.0
14036400	1.0625
14040000	0.0
14043600	0.0
14047200	0.0
14050800	176.531
14054400	75.4141
14058000	185.602
14061600	71.4023
14065200	6.11719
14068800	0.0
14072400	0.0
14076000	0.0
14079600	0.0
14083200	0.0
14086800	0.0
14090400	0.0
14094000	0.0
14097600	0.00585938
14101200	10.7461
14104800	43.8438
14108400	352.648
14112000	478.422
14115600	585.844
14119200	655.625
14122800	699.891
14126400	684.359
14130000	641.969
14133600	542.047
14137200	26.3125
14140800	203.125
14144400	172.227
14148000	64.6602
14151600	3.41309
14155200	0.0
14158800	0.0
14162400	0.0
14166000	0.0
14169600	0.0
14173200	0.0
14176800	0.0
14180400	0.0
14184000	10.457
14187600	20.6953
14191200	0.0
14194800	113.203
14198400	3.59375
14202000	400.562
14205600	655.641
14209200	572.906
14212800	257.797
14216400	392.656
14220000	421.547
14223600	330.312
14227200	195.32
14230800	44.4922
14234400	3.31641
14238000	0.0605469
14241600	0.0
14245200	0.0
14248800	0.0
14252400	0.0
14256000	0.0
14259600	0.0
14263200	0.0
14266800	0.0
14270400	0.0
14274000	0.609375
14277600	0.0078125
14281200	0.0078125
14284800	124.203
14288400	100.328
14292000	0.046875
14295600	0.0
14299200	436.172
14302800	312.234
14306400	244.156
14310000	444.75
14313600	315.0
14317200	184.195
14320800	72.0117
14324400	6.62109
14328000	0.0
14331600	0.0
14335200	0.0
14338800	0.0
14342400	0.0
14346000	0.0
14349600	0.0
14353200	0.0
14356800	0.0
14360400	0.171875
14364000	16.2656
14367600	46.1875
14371200	43.2969
14374800	5.17188
14378400	377.516
14382000	49.6719
14385600	23.75
14389200	0.046875
14392800	332.078
14396400	240.344
14400000	142.234
14403600	95.2969
14407200	0.0
14410800	0.0
14414400	0.0
14418000	0.0
14421600	0.0
14425200	0.0
14428800	0.0
14432400	0.0
14436000	0.0
14439600	0.0
14443200	12.5938
14446800	91.3008
14450400	214.195
14454000	348.094
14457600	473.719
14461200	580.297
14464800	653.328
14468400	501.578
14472000	262.703
14475600	179.0
14479200	526.078
14482800	409.984
14486400	301.508
14490000	186.211
14493600	73.0195
14497200	7.07031
14500800	0.0
14504400	0.0
14508000	0.0
14511600	0.0
14515200	0.0
14518800	0.0
14522400	0.0
14526000	0.0
14529600	11.7793
14533200	70.9297
14536800	156.078
14540400	251.969
14544000	437.891
14547600	516.797
14551200	589.156
14554800	692.641
14558400	689.531
14562000	596.016
14565600	532.844
14569200	289.797
14572800	188.898
14576400	142.219
14580000	29.4219
14583600	1.62109
14587200	0.0
14590800	0.0
14594400	0.0
14598000	0.0
14601600	0.0
14605200	0.0
14608800	0.0
14612400	0.0
14616000	6.50977
14619600	38.8203
14623200	56.3594
14626800	116.156
14630400	437.344
14634000	574.578
14637600	634.172
14641200	602.781
14644800	647.797
14648400	90.1719
14652000	0.0
14655600	90.5781
14659200	243.383
14662800	99.1875
14666400	0.0078125
14670000	4.91797
14673600	0.0
14677200	0.0
14680800	0.0
14684400	0.0
14688000	0.0
14691600	0.0
14695200	0.0
14698800	0.0
14702400	0.158203
14706000	0.0976562
14709600	0.0
14713200	49.0391
14716800	88.6719
14720400	202.25
14724000	336.609
14727600	290.469
14731200	303.078
14734800	400.5
14738400	216.984
14742000	145.656
14745600	144.125
14749200	0.0
14752800	0.0
14756400	0.0
14760000	0.0
14763600	0.0
14767200	0.0
14770800	0.0
14774400	0.0
14778000	0.0
14781600	0.0
14785200	0.0
14788800	0.0
14792400	0.00390625
14796000	16.2734
14799600	183.766
14803200	477.844
14806800	444.656
14810400	664.953
14814000	705.719
14817600	702.766
14821200	572.0
14824800	563.203
14828400	454.516
14832000	322.977
14835600	192.406
14839200	76.5391
14842800	7.97852
14846400	0.0
14850000	0.0
14853600	0.0
14857200	0.0
14860800	0.0
14864400	0.0
14868000	0.0
14871600	0.0
14875200	16.4629
14878800	96.9258
14882400	148.57
14886000	337.523
14889600	365.844
14893200	529.344
14896800	525.641
14900400	659.594
14904000	694.719
14907600	648.25
14911200	561.688
14914800	309.891
14918400	189.93
14922000	117.719
14925600	13.2383
14929200	1.91992
14932800	0.0
14936400	0.0
14940000	0.0
14943600	0.0
14947200	0.0
14950800	0.0
14954400	0.0
14958000	0.0
14961600	11.9648
14965200	74.4297
14968800	106.039
14972400	313.227
14976000	469.031
14979600	581.734
14983200	656.469
14986800	692.438
14990400	691.188
14994000	650.781
14997600	571.984
15001200	456.953
15004800	323.781
15008400	192.086
15012000	75.9258
15015600	7.99707
15019200	0.0
15022800	0.0
15026400	0.0
15030000	0.0
15033600	0.0
15037200	0.0
15040800	0.0
15044400	0.0
15048000	9.78516
15051600	87.3555
15055200	196.828
15058800	308.242
15062400	389.828
15066000	509.031
15069600	620.578
15073200	614.297
15076800	688.016
15080400	640.328
15084000	558.078
15087600	447.281
15091200	317.773
15094800	187.484
15098400	74.4727
15102000	7.83398
15105600	0.0
15109200	0.0
15112800	0.0
15116400	0.0
15120000	0.0
15123600	0.0
15127200	0.0
15130800	0.0
15134400	6.61133
15138000	82.418
15141600	202.656
15145200	315.773
15148800	427.359
15152400	540.344
15156000	638.109
15159600	657.469
15163200	656.672
15166800	614.375
15170400	504.266
15174000	388.891
15177600	131.43
15181200	162.711
15184800	25.7734
15188400	1.59961
15192000	0.0
15195600	0.0
15199200	0.0
15202800	0.0
15206400	0.0
15210000	0.0
15213600	0.0
15217200	0.0
15220800	13.8789
15224400	72.0117
15228000	204.078
15231600	331.766
15235200	454.703
15238800	558.375
15242400	549.953
15246000	672.641
15249600	669.016
15253200	625.344
15256800	544.109
15260400	435.25
15264000	311.484
15267600	168.406
15271200	72.5
15274800	7.58008
15278400	0.0
15282000	0.0
15285600	0.0
15289200	0.0
15292800	0.0
15296400	0.0
15300000	0.0
15303600	0.0
15307200	0.833984
15310800	0.796875
15314400	177.812
15318000	339.742
15321600	451.25
15325200	437.75
15328800	660.828
15332400	476.797
15336000	692.031
15339600	644.656
15343200	373.141
15346800	314.719
15350400	320.648
15354000	189.57
15357600	56.3945
15361200	8.05273
15364800	0.0
15368400	0.0
15372000	0.0
15375600	0.0
15379200	0.0
15382800	0.0
15386400	0.0
15390000	0.0
15393600	3.47266
15397200	31.8438
15400800	12.3672
15404400	17.8047
15408000	224.875
15411600	370.672
15415200	367.625
15418800	687.266
15422400	697.875
15426000	655.797
15429600	569.625
15433200	458.609
15436800	328.547
15440400	193.367
15444000	77.8828
15447600	8.33203
15451200	0.0
15454800	0.0
15458400	0.0
15462000	0.0
15465600	0.0
15469200	0.0
15472800	0.0
15476400	0.0
15480000	14.3652
15483600	93.8672
15487200	215.289
15490800	350.062
15494400	479.375
15498000	587.938
15501600	665.0
15505200	704.812
15508800	701.484
15512400	654.188
15516000	571.297
15519600	459.094
15523200	328.188
15526800	195.445
15530400	79.8203
15534000	8.40527
15537600	0.0
15541200	0.0
15544800	0.0
15548400	0.0
15552000	0.0
15555600	0.0
15559200	0.0
15562800	0.0
15566400	13.9941
15570000	92.8398
15573600	209.984
15577200	347.805
15580800	478.0
15584400	582.391
15588000	653.156
15591600	681.641
15595200	673.281
15598800	621.75
15602400	308.141
15606000	376.312
15609600	228.242
15613200	73.1172
15616800	4.29297
15620400	0.283203
15624000	0.0
15627600	0.0
15631200	0.0
15634800	0.0
15638400	0.0
15642000	0.0
15645600	0.0
15649200	0.0
15652800	0.0
15656400	0.0
15660000	0.117188
15663600	0.0078125
15667200	470.922
15670800	479.828
15674400	656.094
15678000	693.062
15681600	680.672
15685200	647.453
15688800	210.797
15692400	457.875
15696000	328.422
15699600	155.758
15703200	76.9609
15706800	8.18164
15710400	0.0
15714000	0.0
15717600	0.0
15721200	0.0
15724800	0.0
15728400	0.0
15732000	0.0
15735600	0.0
15739200	0.0
15742800	3.26953
15746400	24.3281
15750000	250.273
15753600	363.438
15757200	261.969
15760800	634.922
15764400	693.359
15768000	370.312
15771600	478.688
15775200	509.078
15778800	305.359
15782400	12.375
15786000	147.461
15789600	78.7266
15793200	8.20117
15796800	0.0
15800400	0.0
15804000	0.0
15807600	0.0
15811200	0.0
15814800	0.0
15818400	0.0
15822000	0.0
15825600	12.9844
15829200	91.0156
15832800	204.234
15836400	309.195
15840000	442.344
15843600	559.438
15847200	328.297
15850800	517.859
15854400	310.766
15858000	356.906
15861600	427.922
15865200	244.422
15868800	110.531
15872400	191.906
15876000	78.0977
15879600	8.05859
15883200	0.0
15886800	0.0
15890400	0.0
15894000	0.0
15897600	0.0
15901200	0.0
15904800	0.0
15908400	0.0
15912000	12.2969
15915600	89.332
15919200	209.508
15922800	343.445
15926400	467.078
15930000	566.25
15933600	234.281
15937200	624.078
15940800	314.094
15944400	549.047
15948000	177.359
15951600	328.938
15955200	246.312
15958800	140.57
15962400	19.8555
15966000	0.0332031
15969600	0.0
15973200	0.0
15976800	0.0
15980400	0.0
15984000	0.0
15987600	0.0
15991200	0.0
15994800	0.0
15998400	0.0
16002000	0.0
16005600	0.078125
16009200	0.0
16012800	0.765625
16016400	0.65625
16020000	321.266
16023600	8.15625
16027200	36.7031
16030800	235.703
16034400	246.656
16038000	116.047
16041600	135.516
16045200	72.2422
16048800	12.3359
16052400	4.875
16056000	0.0
16059600	0.0
16063200	0.0
16066800	0.0
16070400	0.0
16074000	0.0
16077600	0.0
16081200	0.0
16084800	4.16797
16088400	55.293
16092000	98.4922
16095600	97.9297
16099200	147.672
16102800	226.75
16106400	103.594
16110000	448.359
16113600	13.6562
16117200	82.4219
16120800	15.1875
16124400	0.484375
16128000	0.0
16131600	0.0078125
16135200	0.0
16138800	0.0
16142400	0.0
16146000	0.0
16149600	0.0
16153200	0.0
16156800	0.0
16160400	0.0
16164000	0.0
16167600	0.0
16171200	8.53125
16174800	45.6953
16178400	37.2344
16182000	5.70312
16185600	196.594
16189200	15.1562
16192800	237.0
16196400	263.094
16200000	577.969
16203600	406.062
16207200	500.875
16210800	434.062
16214400	173.211
16218000	0.046875
16221600	76.543
16225200	1.96484
16228800	0.0
16232400	0.0
16236000	0.0
16239600	0.0
16243200	0.0
16246800	0.0
16250400	0.0
16254000	0.0
16257600	0.101562
16261200	18.9375
16264800	39.125
16268400	0.28125
16272000	28.4375
16275600	193.578
16279200	299.75
16282800	4.51562
16286400	48.5156
16290000	0.0
16293600	19.75
16297200	23.625
16300800	40.1953
16304400	66.0391
16308000	43.1328
16311600	4.35938
16315200	0.0
16318800	0.0
16322400	0.0
16326000	0.0
16329600	0.0
16333200	0.0
16336800	0.0
16340400	0.0
16344000	0.0
16347600	5.28906
16351200	66.8594
16354800	0.648438
16358400	4.375
16362000	425.438
16365600	454.641
16369200	318.391
16372800	413.422
16376400	62.2656
16380000	0.0
16383600	0.3125
16387200	2.03906
16390800	131.141
16394400	17.8711
16398000	4.28613
16401600	0.0
16405200	0.0
16408800	0.0
16412400	0.0
16416000	0.0
16419600	0.0
16423200	0.0
16426800	0.0
16430400	3.73242
16434000	22.457
16437600	188.258
16441200	313.961
16444800	396.906
16448400	533.953
16452000	549.984
16455600	553.141
16459200	288.375
16462800	7.8125
16466400	8.59375
16470000	10.8906
16473600	0.0
16477200	0.0
16480800	0.0351562
16484400	0.0
16488000	0.0
16491600	0.0
16495200	0.0
16498800	0.0
16502400	0.0
16506000	0.0
16509600	0.0
16513200	0.0
16516800	0.0
16520400	0.375
16524000	0.0
16527600	32.7344
16531200	66.75
16534800	45.0
16538400	73.1875
16542000	2.21875
16545600	0.0
16549200	0.0
16552800	3.54688
16556400	14.2031
16560000	20.5938
16563600	13.1953
16567200	0.00390625
16570800	0.0
16574400	0.0
16578000	0.0
16581600	0.0
16585200	0.0
16588800	0.0
16592400	0.0
16596000	0.0
16599600	0.0
16603200	1.57812
16606800	48.9336
16610400	119.734
16614000	163.883
16617600	366.547
16621200	145.078
16624800	66.5625
16628400	226.047
16632000	0.171875
16635600	101.453
16639200	150.031
16642800	0.0
16646400	0.0
16650000	0.0
16653600	0.0
16657200	0.0
16660800	0.0
16664400	0.0
16668000	0.0
16671600	0.0
16675200	0.0
16678800	0.0
16682400	0.0
16686000	0.0
16689600	0.0
16693200	0.0
16696800	0.0
16700400	0.0234375
16704000	0.0
16707600	0.0
16711200	0.0
16714800	0.0
16718400	0.0
16722000	0.109375
16725600	20.7344
16729200	24.5156
16732800	25.2188
16736400	43.2031
16740000	39.1562
16743600	3.27539
16747200	0.0
16750800	0.0
16754400	0.0
16758000	0.0
16761600	0.0
16765200	0.0
16768800	0.0
16772400	0.0
16776000	0.0
16779600	0.0
16783200	0.0
16786800	0.117188
16790400	2.54688
16794000	28.625
16797600	5.34375
16801200	0.0
16804800	0.28125
16808400	0.609375
16812000	0.0
16815600	12.7969
16819200	0.0
16822800	2.6875
16826400	12.8125
16830000	0.00195312
16833600	0.0
16837200	0.0
16840800	0.0
16844400	0.0
16848000	0.0
16851600	0.0
16855200	0.0
16858800	0.0
16862400	5.67969
16866000	59.7305
16869600	175.281
16873200	5.89844
16876800	111.438
16880400	240.078
16884000	400.891
16887600	375.016
16891200	43.3438
16894800	112.047
16898400	1.35938
16902000	352.719
16905600	264.148
16909200	148.031
16912800	57.5039
16916400	3.38086
16920000	0.0
16923600	0.0
16927200	0.0
16930800	0.0
16934400	0.0
16938000	0.0
16941600	0.0
16945200	0.0
16948800	0.0
16952400	0.0
16956000	0.0
16959600	0.0
16963200	0.0
16966800	0.0
16970400	0.03125
16974000	0.03125
16977600	0.109375
16981200	0.0
16984800	0.0
16988400	3.96875
16992000	0.0
16995600	0.0234375
16999200	9.83984
17002800	0.0
17006400	0.0
17010000	0.0
17013600	0.0
17017200	0.0
17020800	0.0
17024400	0.0
17028000	0.0
17031600	0.0
17035200	0.306641
17038800	0.0585938
17042400	58.625
17046000	69.2734
17049600	0.03125
17053200	413.516
17056800	416.547
17060400	96.8281
17064000	608.688
17067600	457.922
17071200	137.219
17074800	193.391
17078400	5.07812
17082000	111.531
17085600	49.7109
17089200	3.13477
17092800	0.0
17096400	0.0
17100000	0.0
17103600	0.0
17107200	0.0
17110800	0.0
17114400	0.0
17118000	0.0
17121600	0.0
17125200	0.0
17128800	20.125
17132400	5.71875
17136000	151.609
17139600	11.9219
17143200	479.703
17146800	289.75
17150400	197.703
17154000	396.922
17157600	392.172
17161200	265.922
17164800	75.5078
17168400	14.1406
17172000	0.355469
17175600	0.0
17179200	0.0
17182800	0.0
17186400	0.0
17190000	0.0
17193600	0.0
17197200	0.0
17200800	0.0
17204400	0.0
17208000	0.0
17211600	0.0
17215200	7.17188
17218800	0.046875
17222400	62.1328
17226000	163.25
17229600	361.016
17233200	139.891
17236800	601.453
17240400	433.672
17244000	0.96875
17247600	160.359
17251200	22.6016
17254800	23.7188
17258400	35.3008
17262000	2.28125
17265600	0.0
17269200	0.0
17272800	0.0
17276400	0.0
17280000	0.0
17283600	0.0
17287200	0.0
17290800	0.0
17294400	0.0
17298000	28.1797
17301600	99.6172
17305200	67.2734
17308800	120.109
17312400	269.906
17316000	245.953
17319600	457.188
17323200	98.7969
17326800	85.1719
17330400	6.03125
17334000	0.0
17337600	1.15625
17341200	0.0
17344800	0.0
17348400	0.0
17352000	0.0
17355600	0.0
17359200	0.0
17362800	0.0
17366400	0.0
17370000	0.0
17373600	0.0
17377200	0.0
17380800	2.04883
17384400	0.304688
17388000	9.71875
17391600	9.97656
17395200	119.141
17398800	200.188
17402400	259.875
17406000	210.938
17409600	619.078
17413200	520.672
17416800	477.297
17420400	282.016
17424000	225.641
17427600	119.422
17431200	53.9531
17434800	0.978516
17438400	0.0
17442000	0.0
17445600	0.0
17449200	0.0
17452800	0.0
17456400	0.0
17460000	0.0
17463600	0.0
17467200	0.00488281
17470800	10.6992
17474400	14.1172
17478000	0.414062
17481600	21.4844
17485200	0.59375
17488800	4.20312
17492400	2.5625
17496000	61.4531
17499600	0.078125
17503200	78.8281
17506800	0.15625
17510400	0.804688
17514000	0.21875
17517600	0.128906
17521200	0.00585938
17524800	0.0
17528400	0.0
17532000	0.0
17535600	0.0
17539200	0.0
17542800	0.0
17546400	0.0
17550000	0.0
17553600	2.01221
17557200	56.793
17560800	166.992
17564400	296.766
17568000	423.086
17571600	529.734
17575200	607.328
17578800	646.391
17582400	644.391
17586000	420.891
17589600	523.75
17593200	415.953
17596800	290.484
17600400	161.758
17604000	53.5664
17607600	1.51758
17611200	0.0
17614800	0.0
17618400	0.0
17622000	0.0
17625600	0.0
17629200	0.0
17632800	0.0
17636400	0.0
17640000	1.2959
17643600	54.3398
17647200	164.371
17650800	267.008
17654400	421.125
17658000	531.125
17661600	593.281
17665200	626.125
17668800	624.125
17672400	605.984
17676000	529.25
17679600	419.688
17683200	293.102
17686800	158.984
17690400	52.4453
17694000	1.28711
17697600	0.0
17701200	0.0
17704800	0.0
17708400	0.0
17712000	0.0
17715600	0.0
17719200	0.0
17722800	0.0
17726400	1.37109
17730000	41.8945
17733600	147.766
17737200	211.719
17740800	325.359
17744400	488.5
17748000	583.188
17751600	575.516
17755200	482.953
17758800	551.438
17762400	481.766
17766000	159.852
17769600	64.4609
17773200	93.7109
17776800	23.5977
17780400	0.00195312
17784000	0.0
17787600	0.0
17791200	0.0
17794800	0.0
17798400	0.0
17802000	0.0
17805600	0.0
17809200	0.0
17812800	0.477539
17816400	39.1641
17820000	87.4922
17823600	236.242
17827200	373.641
17830800	414.25
17834400	606.688
17838000	620.031
17841600	614.266
17845200	524.812
17848800	524.641
17852400	379.164
17856000	272.68
17859600	144.195
17863200	49.7344
17866800	0.803711
17870400	0.0
17874000	0.0
17877600	0.0
17881200	0.0
17884800	0.0
17888400	0.0
17892000	0.0
17895600	0.0
17899200	0.887695
17902800	50.8516
17906400	161.016
17910000	287.055
17913600	421.148
17917200	531.453
17920800	610.5
17924400	651.703
17928000	645.938
17931600	607.406
17935200	526.891
17938800	375.281
17942400	286.273
17946000	155.43
17949600	48.0938
17953200	0.621094
17956800	0.0
17960400	0.0
17964000	0.0
17967600	0.0
17971200	0.0
17974800	0.0
17978400	0.0
17982000	0.0
17985600	0.0302734
17989200	48.6523
17992800	156.977
17996400	283.883
18000000	365.852
18003600	349.625
18007200	268.297
18010800	267.469
18014400	371.938
18018000	168.5
18021600	0.03125
18025200	0.0
18028800	0.0
18032400	0.0
18036000	0.148438
18039600	0.0
18043200	0.0
18046800	0.0
18050400	0.0
18054000	0.0
18057600	0.0
18061200	0.0
18064800	0.0
18068400	0.0
18072000	0.0
18075600	4.83203
18079200	1.90234
18082800	0.210938
18086400	0.148438
18090000	0.625
18093600	0.0
18097200	0.0
18100800	0.40625
18104400	0.140625
18108000	6.07812
18111600	44.875
18115200	72.1719
18118800	13.6172
18122400	14.1055
18126000	0.109375
18129600	0.0
18133200	0.0
18136800	0.0
18140400	0.0
18144000	0.0
18147600	0.0
18151200	0.0
18154800	0.0
18158400	0.227051
18162000	44.9941
18165600	151.246
18169200	281.18
18172800	408.609
18176400	518.609
18180000	597.016
18183600	620.203
18187200	629.078
18190800	531.328
18194400	403.906
18198000	252.688
18201600	236.422
18205200	146.352
18208800	37.5508
18212400	0.189453
18216000	0.0
18219600	0.0
18223200	0.0
18226800	0.0
18230400	0.0
18234000	0.0
18237600	0.0
18241200	0.0
18244800	0.0507812
18248400	0.894531
18252000	1.45312
18255600	0.0
18259200	0.0
18262800	14.3906
18266400	164.375
18270000	254.438
18273600	507.031
18277200	0.390625
18280800	0.03125
18284400	74.4844
18288000	57.1016
18291600	0.0
18295200	19.8867
18298800	0.0
18302400	0.0
18306000	0.0
18309600	0.0
18313200	0.0
18316800	0.0
18320400	0.0
